,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
1387.0,0.000283,163.8903188066686,263.83806181144587,1692.6161645705372,6.171964965188046,4.418315880811802,-2.8135107263909305,1.5519275667249128,17.46375115926769,62.5913265585828,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1115.tif,37.22452934909278,50.16970408918527,39.37472303124376,32.723950832320554,38.933260709625756,12.705471879650466,10257.0
1388.0,0.000285,164.8196540707282,265.7165363005398,1700.8791450919907,6.211739439988399,4.390882887608259,-2.8179935816994948,1.5213463084889043,17.71392718324562,61.61686243758861,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1116.tif,37.192089530689785,50.16104463311012,39.36079314043506,32.72155075838799,38.92639108689424,12.70463718870799,9077.0
1389.0,0.000285,163.84751315397597,264.60498361957707,1693.8626029981137,6.24790045714403,4.460924087991558,-2.8148446335967274,1.545340920766341,17.289207460385132,49.80538297497286,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1117.tif,37.20034584800622,50.168723169726036,39.36721849216148,32.704894343070556,38.92639247292867,12.70539941970234,10073.0
1390.0,0.000284,164.17580470518752,264.25819470420316,1693.3005217048922,6.173674570115729,4.479453789306872,-2.8140862150263937,1.5972662068293588,16.82245171112168,54.90118287082858,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1118.tif,37.21663183165034,50.15880435029589,39.37627692672582,32.72627591491382,38.92193210233633,12.70370876118459,10159.0
1392.0,0.000286,163.94163462486443,263.9387755102041,1689.7911860396332,6.15750836425398,4.473746078345286,-2.8100182218255623,1.534222834772491,16.399168319956736,49.96244260328712,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1119.tif,37.23849752835476,50.18084397065366,39.42692358586736,32.70642206800332,38.914294444313704,12.706203464361263,10143.0
1393.0,0.000285,164.81213522739787,265.8990199317256,1701.3511727783284,6.229782797766626,4.31774916916706,-2.8289518025042546,1.5846683592053536,16.964819234356906,44.786905931061874,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1120.tif,37.19180053706288,50.157061809495374,39.35098670094505,32.74607241863377,38.92766342158568,12.705301434242267,9081.0
1394.0,0.000285,165.38877083100326,266.40867911866684,1701.9047086455653,6.157782483308943,4.280299953184889,-2.823873951238987,1.5749289630261976,17.14761166016633,62.17334784979094,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1121.tif,37.22134572585733,50.17099405531579,39.383184166374775,32.741623448595796,38.948816520848375,12.7047311084576,8941.0
1395.0,0.000287,164.58728515220542,265.29985504245184,1696.3757506730171,6.155713603682225,4.422679282233637,-2.8194702729774748,1.5170576438768115,16.860535069026884,45.46277042828741,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1122.tif,37.23536220797391,50.15273902085107,39.36963860866451,32.72681091405047,38.9541015647868,12.704991339813839,9658.0
1396.0,0.000285,163.83404978506448,264.52014395681294,1693.7300809757073,6.136516300163326,4.40741308821146,-2.81622397404854,1.5364635695948083,15.620288993788598,46.27677117096523,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1123.tif,37.20140929637693,50.149424696569724,39.35757085396847,32.74043831216378,38.94538614018545,12.70489562801736,10003.0
1397.0,0.000287,163.66617283950617,264.5687901234568,1691.9655308641975,6.16665689874624,4.463391644982794,-2.8163785529489087,1.5461308086961283,17.35391650123545,37.52766697552593,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1124.tif,37.21154352128995,50.14167642553884,39.3695317961998,32.73126327604518,38.92458149463987,12.705598123558657,10125.0
1398.0,0.000287,164.03047313552526,264.3753007217322,1695.1175821972734,6.2479792237040455,4.447474385196993,-2.815634141060952,1.5335859255770043,16.299743097273208,29.118511803562228,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1125.tif,37.21393598505959,50.15544238889091,39.354422960939104,32.72402601370841,38.93084043121125,12.705186300600461,9976.0
1399.0,0.000284,163.6734613490891,264.2241260462826,1692.6139832594781,6.17565798202054,4.479792583053458,-2.815893165125716,1.5924917610385023,17.51507992510622,55.98790994445859,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1126.tif,37.19667662192017,50.139735598890276,39.34939446414593,32.73033877543162,38.91762472812273,12.703973966307114,10155.0
1400.0,0.000284,164.3140002060369,265.34820232821676,1696.5816421139384,6.191417945180454,4.394163415374453,-2.816888161621128,1.5912133422472348,16.55047070392706,52.23489236163294,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1127.tif,37.204295810146235,50.14178671330708,39.3490628110822,32.72966452580445,38.94091744686468,12.704161975449455,9707.0
1401.0,0.000283,163.93905926437236,264.20126220293855,1692.1553101272063,6.176739463811937,4.439135120446517,-2.810162014049734,1.6037387206551885,16.810759733720833,50.62471039472765,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1128.tif,37.19654846358449,50.1493738021435,39.37426940456862,32.75609291034137,38.92462261105191,12.70456476858852,10141.0
1403.0,0.000283,163.77907884465262,263.9708235753318,1693.2431693989072,6.1625938538759195,4.476059804314464,-2.813990451535598,1.5103837179705322,17.21187855547366,47.88348899155451,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1129.tif,37.18245146591293,50.130967594309126,39.35403371161818,32.7095229527028,38.9182170604246,12.705316442332096,10248.0
1404.0,0.000283,163.5988132835678,264.0244042492105,1691.3179251603024,6.216791073768478,4.47432279246286,-2.8127829274714164,1.5257298068985852,16.240594668348784,53.04785522001668,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1130.tif,37.221555078727356,50.1303973370944,39.35372869418451,32.725874026876575,38.9319890488261,12.705011905165408,10449.0
1405.0,0.000283,163.86735092864126,264.3368523949169,1692.3999022482894,6.19188069169383,4.4318389163955825,-2.8126237621538333,1.5846372033198861,17.391204430182007,57.91684179183067,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1131.tif,37.19843255905791,50.16435640415566,39.361116176274464,32.729475656525466,38.91045815974315,12.705045343592605,10230.0
1406.0,0.000283,164.70232995507263,265.47351373942115,1697.0756451781424,6.180592127313643,4.361206567945079,-2.8117467380588477,1.5457856104416805,16.390313839889377,51.41748293524862,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1132.tif,37.222199666828644,50.163827259177744,39.379783214760145,32.71672124367057,38.94153366967787,12.70543864260098,9571.0
1407.0,0.000283,163.7474589523065,264.2048475371384,1691.0144644253323,6.066094963882422,4.417749324653563,-2.810940095790478,1.5816485909243052,17.194798724223023,47.54530186652115,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1133.tif,37.2341005237952,50.163393190063864,39.37908008456601,32.71508131478802,38.9499804686344,12.705923030597962,10232.0
1408.0,0.000283,163.67222597127156,263.98447893569846,1689.6423406921817,6.160643605811824,4.468394662288115,-2.812730631348904,1.491636496576232,17.619041023365188,56.340399942611185,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1134.tif,37.2162045315861,50.16383383771967,39.37178914864555,32.705348539144246,38.92621217969763,12.703365786750014,10373.0
1409.0,0.000283,163.54852200361182,263.77045908183635,1690.3108069575135,6.131874387800854,4.482963574395976,-2.8110752523362956,1.56838666135646,17.579834971221135,70.430020725369,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1135.tif,37.2224759312231,50.1668823323168,39.36947490294516,32.72155595358617,38.93348237145012,12.704882600754846,10521.0
1410.0,0.000284,163.8142288745737,263.7997347480106,1691.0629973474802,6.2200426702236005,4.459947388378524,-2.8129572791341158,1.5244524172780585,17.350246774203807,37.28296589638015,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1136.tif,37.235773523715565,50.1628900372396,39.35065378639159,32.72953806420571,38.943335476016905,12.707141128934902,10556.0
1411.0,0.000283,163.5503875968992,263.6065418793723,1690.102760446209,6.155303249580948,4.507398114669737,-2.8087524337636545,1.5243170871232339,17.01398568819479,55.61228290935338,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1137.tif,37.20082472272253,50.13654242710056,39.35949213741855,32.71545505411448,38.91005978274513,12.70581148005748,10578.0
1412.0,0.000283,163.7576410658307,264.1201998432602,1692.1583072100314,6.253951235028902,4.43336157102527,-2.814441797237093,1.5624329973872833,16.416335908962193,41.08666953386936,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1138.tif,37.176416185800996,50.137768490422786,39.355197761294264,32.74771511535392,38.95930996139294,12.703443738728433,10208.0
1414.0,0.000281,163.6163050880436,264.03560657651525,1692.725070532153,6.215073334815917,4.49220901650503,-2.81649549224623,1.4881724674084107,17.459793119739164,53.084129718859295,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1139.tif,37.176241458617255,50.146257473226086,39.342689433806825,32.71455073456486,38.92128324678282,12.704514279444819,10279.0
1415.0,0.000282,163.37391221191547,263.53772592521756,1689.3858659271302,6.191681061424609,4.457995888069334,-2.815916131086719,1.565245439228839,16.75924632787473,64.87274406884661,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1140.tif,37.19524046169488,50.159978503629056,39.35936794191388,32.70431824846742,38.926992895746956,12.703736541591862,10457.0
1416.0,0.000283,164.04499540863176,264.9049076624834,1694.8077747168657,6.22013898892166,4.384348978621771,-2.8197336500636636,1.5268376293372796,17.444559299320947,61.17760665205052,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1141.tif,37.19939918087081,50.166972418407035,39.35431737800159,32.7249765985303,38.94504903646797,12.704911457965538,9801.0
1417.0,0.000283,163.61801301684534,263.80647013782544,1690.4089777947934,6.181980766874101,4.532414888636991,-2.8120942929032693,1.5832988320282966,17.639971806106704,43.91345135747826,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1142.tif,37.20562439711234,50.15561904761905,39.35840247708661,32.71223078817489,38.91988716553288,12.70595280904513,10448.0
1418.0,0.000281,163.61399613899613,263.87316602316605,1690.7491312741313,6.150532497210489,4.462433079945947,-2.813094558107048,1.5072777324801823,16.977863170055713,55.24008778579314,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1143.tif,37.189582434879156,50.15460035131539,39.345502875887014,32.728327515381636,38.92406078736494,12.704087499538284,10360.0
1419.0,0.000281,163.6660555769973,264.1620995754535,1693.748552682362,6.190640877441762,4.428783728327225,-2.8212132757949577,1.4919698368566485,17.477174769043813,46.15473939698622,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1144.tif,37.178415137053534,50.11473838619376,39.30617488539656,32.730151187777636,38.93676801900521,12.703891475509014,10364.0
1420.0,0.000279,163.43630051113897,264.02353168097216,1691.238017166554,6.241012399464172,4.464603697689993,-2.8179587137821547,1.5656993159528527,16.963841495828767,47.87927903401407,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1145.tif,37.17511245545595,50.14028842149865,39.326393425076354,32.727847470098915,38.94340970025496,12.70706352318688,10369.0
1421.0,0.000279,163.73199724923862,263.9404656646036,1689.7931034482758,6.2026443614178035,4.478113070277773,-2.813248874361701,1.6428169828591457,16.281742916613023,29.47104054779421,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1146.tif,37.219145484175236,50.15963337241546,39.38252892199509,32.70486935296899,38.92024491467069,12.70526401589172,10179.0
1422.0,0.000279,163.9494266994267,264.92219492219493,1693.4939598689598,6.139433702160044,4.398537476269805,-2.812171997473463,1.6420721057537242,17.176157335636557,53.17944449202651,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1147.tif,37.20749029946461,50.17975700992364,39.36965348125858,32.72710492563651,38.94302562834266,12.704550869121473,9768.0
1423.0,0.000279,163.6608047690015,264.2922006954794,1691.1182314952807,6.143862418178651,4.433703711320404,-2.8152584670412453,1.5539984092892447,16.993866357525295,55.38471959147928,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1148.tif,37.21079243780225,50.156740289184505,39.36867524170728,32.71481308802692,38.933526208215405,12.704804829063683,10065.0
1424.0,0.000279,163.487882591484,264.0227865211934,1690.0356280776286,6.22739297566517,4.425582137123387,-2.81212408273837,1.5342702432235291,17.404643312634573,44.787953580009464,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1149.tif,37.20654140809003,50.15610477150351,39.357844019141325,32.70236303805004,38.917931865756024,12.705765164266136,10357.0
1426.0,0.000279,163.84218377088305,264.28221957040574,1690.0308273667463,6.109893610930186,4.425929702302775,-2.813573727601528,1.6016958615991148,17.342755420660414,52.05552170052487,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1150.tif,37.220648010405455,50.17050995213014,39.39402634311957,32.713491223885455,38.93167689009197,12.706228379606884,10056.0
1427.0,0.000279,163.84901727218582,264.5987691085964,1692.8430613460393,6.167681778350397,4.431900647129555,-2.8182420860117996,1.5007007747448122,16.932927205027788,42.20945370531882,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1151.tif,37.20876945865632,50.18978394098369,39.35935419531514,32.72666188057179,38.91474762602192,12.703941742616456,10074.0
1428.0,0.000281,163.4041650961176,263.36666038447044,1688.269694685262,6.187846603845674,4.5116628658535465,-2.8150586012880248,1.589448435467534,17.244606702926596,50.10577933450725,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1152.tif,37.187890741013064,50.14731110504439,39.35239980446439,32.71236271261703,38.91883562856929,12.704465771723225,10612.0
1429.0,0.00028,163.51566360312285,263.9933787923708,1690.4971835161577,6.182897180515571,4.409376629683437,-2.8121077181155334,1.5980701238079622,17.0943618246807,48.85761770078365,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1153.tif,37.22216406837845,50.16135443178709,39.35147529767234,32.72203140911934,38.92851776387136,12.703245226378058,10119.0
1430.0,0.000281,163.6382189239332,264.0809491260619,1690.715457474856,6.192564242110413,4.383600213273637,-2.8170216705663367,1.5531783962303336,16.780306031688987,63.38553105245637,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1154.tif,37.21052154200424,50.14516318087244,39.352011829080595,32.73743882841763,38.918037399799516,12.70536368202658,10241.0
1431.0,0.000281,163.86830751127673,264.4512649539125,1689.547264169445,6.169856077579345,4.438430888885164,-2.812148816097147,1.5953314207932052,16.677606328035697,60.38416806846857,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1155.tif,37.24687681202349,50.14260658822029,39.3822094517337,32.714522337892525,38.92517003019051,12.70500933749112,10198.0
1432.0,0.000282,163.89335681440173,264.12562371587904,1691.3900792486058,6.229498508459079,4.488867351394753,-2.817173167832924,1.5955188313783917,16.428731406351663,46.232248982661986,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1156.tif,37.19296315443237,50.14867122433165,39.33608361275168,32.74078741417207,38.93313337985826,12.703715208352206,10221.0
1433.0,0.000282,163.453652489033,263.60041960709515,1688.5686629792103,6.217849647140753,4.454240629643368,-2.814359124366135,1.5836854976331713,16.487693599527933,52.186781577522616,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1157.tif,37.20623988097843,50.156664667231524,39.35718094279385,32.69988943829402,38.9458676451116,12.704871946650043,10486.0
1434.0,0.000282,163.53822750024537,264.3092550790068,1691.18421827461,6.149010667905155,4.443060893237847,-2.8158651683574196,1.5626025548770694,16.207299338588324,63.369551788571876,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1158.tif,37.19330957197752,50.13853787178612,39.350037454713686,32.718277899838625,38.925373749511245,12.70638290068709,10189.0
1435.0,0.000282,163.46524268141508,263.57480690378566,1687.3830456755984,6.240308568716832,4.475729690982676,-2.815035976680497,1.5816705457707532,16.652281740409624,48.58941324958232,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1159.tif,37.23191114533385,50.169299039943795,39.37405825384929,32.70519816130575,38.9201261600031,12.705227507017852,10487.0
1437.0,0.000282,164.24567088607594,264.5135189873418,1690.920911392405,6.182927601484684,4.400828493841862,-2.8107487338334907,1.5901090642744586,16.483864614222952,41.228927336980526,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1160.tif,37.260230121472866,50.1881380712852,39.40814574624125,32.73944803893642,38.94771160508271,12.705179842379652,9875.0
1438.0,0.000282,163.6442084942085,263.6621621621622,1687.482915057915,6.186500358663747,4.50402144699665,-2.813128554469039,1.5917582518902873,16.349954875849363,53.861333196956906,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1161.tif,37.2225747542991,50.146988145881075,39.37486053769857,32.70228400676201,38.941932389787446,12.705344192530935,10360.0
1439.0,0.000281,163.58556201550388,263.9362403100775,1689.5443798449612,6.208660441567018,4.471523210349379,-2.8112460746029484,1.5891134422140853,17.62904995179936,43.32050695181505,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1162.tif,37.20149768718572,50.12778625034969,39.3609283453213,32.70058043967461,38.93006297768356,12.703552136492924,10320.0
1440.0,0.000281,164.1119575022552,264.6402726270422,1690.5295178911497,6.147432363527486,4.422509805254395,-2.81523630781442,1.539127501699128,16.638711973255717,52.530965905277725,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1163.tif,37.202966387658066,50.18217251268409,39.37371407898051,32.735360599018534,38.93385526580909,12.704300197083992,9977.0
1441.0,0.000281,163.75256714060032,264.1591627172196,1688.0417654028436,6.165933584466004,4.427936839012123,-2.8155602292582196,1.547428141477818,17.930483611298385,49.807086851266924,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1164.tif,37.222111009679914,50.15703684378135,39.38552621950931,32.703394541768816,38.930265485137944,12.704295742160364,10128.0
1442.0,0.000282,163.53427047988367,264.1456131846825,1687.4116335433835,6.137798307022216,4.5015475536457465,-2.815189614129015,1.5925309234331286,17.537759446703618,43.86825286414018,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1165.tif,37.24108459761829,50.17352097250962,39.37634961197372,32.71558923820409,38.9231746910259,12.705003162478668,10315.0
1443.0,0.000281,163.8657206294044,263.4726324934839,1687.4818032628632,6.094211001238538,4.4743963713875194,-2.8154301107912683,1.50401189748985,17.4163674272958,49.783529952487456,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1166.tif,37.20936620942159,50.16375219698144,39.37911861727591,32.72229622058516,38.94174468080429,12.705586940145844,10359.0
1444.0,0.000281,163.26743854987188,263.3917623612034,1686.8960804783146,6.164216586053541,4.514959438086849,-2.8118358738868365,1.640070728910339,17.685898244965816,52.3089874311752,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1167.tif,37.20857221412632,50.17258560063761,39.35831690935449,32.69000417938453,38.92959073042442,12.703682298063823,10537.0
1445.0,0.000281,163.70815493378473,264.53699093896245,1690.7009857612268,6.185619428872735,4.392187016935589,-2.8166595970830337,1.5454748753285206,16.069606913616372,65.69983447010776,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1168.tif,37.1937399984551,50.13566488315589,39.347808060326116,32.72088003255235,38.93997655025228,12.705352034869854,10043.0
1446.0,0.000282,164.32257394914376,265.0378827192527,1693.5321224701609,6.246148813297885,4.3793707925538286,-2.8190002250713735,1.564963994366888,16.708692010379576,56.58115055313356,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1169.tif,37.199343375137694,50.123741404426625,39.35547050955245,32.72701686659323,38.92255603765605,12.70563489455471,9635.0
1447.0,0.000281,163.90709493799554,265.1290912787152,1692.1643626753405,6.2425970805295865,4.411084454149625,-2.815864714041303,1.6103847691838609,16.939043444510727,31.48589392346192,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1170.tif,37.18552164999088,50.136554666952925,39.35124862194131,32.719376775949165,38.93380694234647,12.70447681884976,9838.0
1449.0,0.000281,163.6264345458082,264.2285547558841,1688.6797315697336,6.185271574727786,4.482267252111929,-2.813698930492544,1.5172860229390641,16.76737289078146,48.37500916660082,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1171.tif,37.20146492495574,50.15974172536935,39.35048126749949,32.718468836613255,38.91973050627982,12.704754562934239,10282.0
1450.0,0.000281,163.68147195568307,264.06746463547336,1690.7200514393114,6.128604958169812,4.43948080274698,-2.819049361813155,1.5525921560496592,16.88664291399053,39.76808698998547,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1172.tif,37.18363937881953,50.18022122842914,39.344487422950685,32.719988323857045,38.900535988953564,12.703678421464625,10109.0
1451.0,0.000279,163.88685507392134,264.7818565825204,1690.578396862114,6.1516541244047005,4.358512718879959,-2.81363595886779,1.5217066339835752,16.46571132125502,52.5362782115456,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1173.tif,37.22059959730646,50.17519597557816,39.38146322826943,32.71109039617018,38.950504534083684,12.704902328283644,9943.0
1452.0,0.000281,164.27938363443147,265.2974495217853,1692.4791710945801,6.141835642476522,4.376475905425676,-2.814515619894808,1.6211452181172445,16.890745148474252,56.37555645738856,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1174.tif,37.25141328275552,50.15461842000377,39.406825244067505,32.72508084449588,38.92641187542786,12.70390956955347,9410.0
1453.0,0.000281,164.0317813765182,264.72965587044536,1691.0337044534413,6.141198485738239,4.4077679548168165,-2.8174347291240402,1.5637993421266227,17.22950662020095,48.9138595080392,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1175.tif,37.20822838469389,50.14911132700115,39.3607684804344,32.72007251483062,38.901446323095634,12.703221019316395,9880.0
1454.0,0.000281,163.7376597836775,264.32556538839725,1688.502458210423,6.140354868879888,4.439054520115821,-2.8081832535987283,1.5721801057999207,16.969199560227548,54.50848643412387,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1176.tif,37.22667684354905,50.16081818591015,39.38081780472593,32.689451553315735,38.933024104314015,12.705406570087357,10170.0
1455.0,0.000281,163.5500696794744,264.6218395381246,1687.8622337248655,6.108060652885826,4.4325885970219865,-2.812194764130795,1.6279421828800538,17.622236812676512,42.997798146490915,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1177.tif,37.20340664530767,50.16208526134793,39.36850812183627,32.712266528060454,38.89722204145289,12.703895327414106,10046.0
1456.0,0.000281,163.83682590128117,264.2796702751018,1691.5790048664217,6.163078457429506,4.524026199275806,-2.818002823875221,1.5371970799467056,17.655085107415925,46.98043513492069,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1178.tif,37.2127421616284,50.16488640497371,39.344108434053965,32.72721563606848,38.93637731526716,12.704222906912893,10069.0
1457.0,0.00028,163.82019504266557,264.4789719626168,1689.423709874035,6.230085195027597,4.393957015366892,-2.8114363165415965,1.5650975695480298,16.96303067015022,71.04200298651566,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1179.tif,37.230864058200005,50.15606267027356,39.360151928780816,32.706770735796944,38.91169377280317,12.703247737150004,9844.0
1458.0,0.000281,163.2321085032705,263.68968834166986,1686.7706810311659,6.20218685963966,4.534918289518766,-2.8186764355386984,1.6120503086745253,16.303363005514015,46.04490337984058,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1180.tif,37.22876777957773,50.16220263391551,39.34748804550816,32.69720694818561,38.90940270337115,12.703282874652965,10396.0
1459.0,0.00028,163.30142681659265,263.1259567230464,1685.403855239535,6.0904420757150195,4.5219828500011365,-2.814807815642919,1.5631104351080163,16.76400857546507,44.29410447368565,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1181.tif,37.21962147158433,50.13996815412427,39.35779271968936,32.72056608566391,38.92602441517139,12.70325205508283,10583.0
1461.0,0.000281,164.01254568803714,263.82791662550625,1687.7883038624914,6.153981971032729,4.437720114177385,-2.810639709738226,1.6315857665804143,17.482961459324855,59.132381854954765,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1182.tif,37.22820166729005,50.12839111403998,39.386307356521016,32.71716178832849,38.940954720245024,12.705568663826321,10123.0
1462.0,0.000279,163.89214501510574,264.6064451158107,1692.607653575025,6.1674324210066285,4.467042805654467,-2.8197976095427366,1.5929350883337128,17.601117373266103,54.08355204671049,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1183.tif,37.19488967088984,50.130295538567985,39.33936618173904,32.72026711743348,38.93896082346162,12.70486061241127,9930.0
1463.0,0.000279,163.9840573933838,263.99651255480273,1688.949481865285,6.216247612789155,4.500769470412189,-2.815350713329119,1.5485707402838471,16.65323139192271,41.98969383711817,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1184.tif,37.20646163680378,50.146705622900285,39.375627400511036,32.705410440505936,38.921531446489844,12.70534451402238,10036.0
1464.0,0.000279,163.8706725029845,264.29974134500594,1689.124452845205,6.238767510075506,4.500306192100287,-2.8207969857126876,1.581916141811364,17.12351922418371,44.201796014606806,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1185.tif,37.23038583608341,50.13881895148982,39.352025748864236,32.719287797439094,38.894243736969464,12.703670735026323,10052.0
1465.0,0.000281,163.24368058215242,263.96275373420144,1687.751436231329,6.1711285900936685,4.43701462637482,-2.8096732813510736,1.5452963611424206,18.012849234258297,69.39646048983059,28,40,13,31,54,39,./pilatus/InAs0800/time1/InAs0800time1_1_1186.tif,37.21522455345333,50.137484506644775,39.34945188245495,32.71493861578012,38.91211744516431,12.706071172225867,10444.0
1466.0,0.000281,163.77403846153845,264.39643429487177,1687.4871794871794,6.131681600449923,4.404846660675774,-2.8111293666889656,1.6068952620946912,17.278125058878253,59.83042945377754,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1187.tif,37.244929424140125,50.16405743912076,39.40641393761776,32.70953874944958,38.92374421059092,12.706161941401264,9984.0
1467.0,0.000279,165.02759331348753,266.60693840164873,1697.7674604991985,6.175198199362289,4.32323312792203,-2.8180550343056696,1.5628932164523215,16.637186654980535,53.95580642225809,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1188.tif,37.19991729981108,50.18478921386531,39.386364425701906,32.732589771679486,38.93757174544619,12.70377860551927,8734.0
1468.0,0.000279,163.55923529979725,264.17369894757167,1687.6840784010815,6.224666668836689,4.466262235596326,-2.8109409139104016,1.6001902362321492,17.060379785655723,69.93721854091962,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1189.tif,37.20647432707412,50.15358654292123,39.37580323380557,32.677947181288125,38.914904239583606,12.702823401152813,10357.0
1469.0,0.00028,163.3226151156013,263.8709928113464,1685.0297260540121,6.163677135333804,4.510826254690875,-2.812112213507892,1.5961072565686374,16.247689990918968,50.70488190860821,28,40,13,31,54,40,./pilatus/InAs0800/time1/InAs0800time1_1_1190.tif,37.227002878227594,50.1564049909288,39.37672048443602,32.72224538630049,38.92982518790349,12.705255009657726,10294.0
