,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name
7.566666666666666,0.000329,20.85658789252185,12.205891874393007,1019.5946099061185,6.779594647298228,6.460328368397113,7.05628573425232,4.653382000679158,8.262998242985136,-4.399452873461512,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_469.tif
7.583333333333333,0.000329,20.912575931702513,12.150632080118207,1020.7065342308324,6.881897925103056,6.441020330370424,7.055406037068269,4.592996352174077,8.5480430498399,-4.389504499944087,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_470.tif
7.6,0.000331,20.924440298507463,12.174355495251017,1023.7784938941655,6.873430102687113,6.459951260354234,7.06160463164353,4.6647489306901235,8.630704346817513,-4.396496188267895,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_471.tif
7.633333333333334,0.000329,20.788042126212787,12.208392072311137,1022.7370428725434,6.861365380890167,6.445307747913238,7.050164981970872,4.636544017413181,7.970147354754331,-4.4023179844977,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_472.tif
7.65,0.000331,20.836528177704647,12.202139037433154,1024.4113533525299,6.823749725105506,6.47336819961099,7.043642648487374,4.626107546344896,8.460327470121008,-4.392927701514232,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_473.tif
7.666666666666667,0.000331,20.84148512333644,12.230228024073917,1025.4418920064422,6.961691515577654,6.576685563659544,7.045545590456223,4.590417257263735,8.73773918882412,-4.383274839832476,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_474.tif
7.683333333333334,0.000329,20.891125578207983,12.25304094569128,1024.4716463936954,6.829202448792732,6.543683542247734,7.053253687157244,4.653847968872173,7.9719250288820245,-4.4031572376410075,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_475.tif
7.7,0.00033,20.816520030750834,12.19022806867686,1023.0062355855471,6.830479022511146,6.594122383042806,7.044603783923896,4.727647799873382,8.299400089951774,-4.406112477356826,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_476.tif
7.716666666666667,0.000331,20.79234241765591,12.176224711586691,1022.8529510115366,6.821533384247446,6.584513072040288,7.0511213274102085,4.590641470832447,8.016668306154124,-4.392143260797082,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_477.tif
7.733333333333333,0.000332,20.831795479556423,12.206382798611699,1022.0983662067214,6.971092263613266,6.428737732513938,7.066703235764743,4.72003280333944,8.017643248854338,-4.394865272797824,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_478.tif
7.75,0.000333,20.90444309190505,12.233023215372576,1024.1000782540648,6.812431439109611,6.711369317862495,7.067975595075961,4.7740527399632295,8.588811636843277,-4.399483993482247,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_479.tif
7.766666666666667,0.000332,20.97817927904338,12.143056646591603,1025.2451776206685,6.8255427626810246,6.5190414059806345,7.0545367257757245,4.6150637076916,8.290326615186205,-4.407982411472131,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_480.tif
7.783333333333333,0.000331,20.777209886887306,12.18843736908253,1023.1700879765395,6.84897939129546,6.58163205094044,7.043478365451144,4.519922089029702,8.100797539614371,-4.402459321828272,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_481.tif
7.816666666666666,0.000334,20.721020797083437,12.194216587952607,1022.1654652415278,6.922104360178946,6.582496794546939,7.030968186207909,4.342467112574482,8.364907010400609,-4.407579223362284,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_482.tif
7.833333333333333,0.000335,20.81532004197272,12.30631339629241,1028.0919902063658,6.9875759135551885,6.569684479701511,7.0566825496777295,4.484485764942345,7.624994586409913,-4.404409578107998,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_483.tif
7.85,0.000335,20.760379895780805,12.218019835266432,1024.0974113296352,6.973516466646852,6.367263620100272,7.024825378949884,4.434300035540827,7.8842782334893196,-4.404339701085127,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_484.tif
7.866666666666666,0.000336,20.85529668729523,12.27793957044048,1030.5430469603205,6.914566279896973,6.670969332787048,7.07786471950674,4.744287980444994,7.91525929283506,-4.404525273937572,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_485.tif
7.883333333333334,0.000337,20.7220566318927,12.168488160291439,1024.266186454711,6.853870991249202,6.671769874197294,7.024436954998304,4.648335131907571,7.674145975900102,-4.386117499244512,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_486.tif
7.9,0.000337,20.683178873123925,12.215287460018043,1024.317149183958,6.934555886794968,6.550634980498329,7.0456920432050865,4.698277824467568,8.646638049865972,-4.397350372222118,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_487.tif
7.916666666666667,0.000337,20.68746916625555,12.150797566189771,1022.73318533136,6.799285817717037,6.530887028015811,7.053103905019555,4.801492193591226,8.439712134814993,-4.393653030920788,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_488.tif
7.933333333333334,0.000337,20.65759170916269,12.214426714920217,1020.7238855074847,6.860717845049421,6.444051196153252,7.035532459065689,4.506673945432483,8.642737298540684,-4.409590284993497,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_489.tif
7.95,0.000337,20.756324900133155,12.243941411451399,1023.7357301375944,6.8356734146654485,6.511829140767878,7.055454884410581,4.558218477017423,8.477685084787858,-4.404781641611992,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_490.tif
7.966666666666667,0.000335,20.70817154959407,12.2641193081539,1026.5563007412636,6.887859829077586,6.4197638468010645,7.048505424263389,4.690118794894689,8.266577886691778,-4.410280239772437,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_491.tif
8.0,0.000335,20.648528890464373,12.272332506203474,1025.9590570719604,6.893750435440675,6.572709708364492,7.041591242250452,4.683924717357999,7.975985041302429,-4.406832744944861,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_492.tif
8.016666666666667,0.000335,20.67622347336509,12.261844954525769,1026.299870073625,6.853089093920318,6.341805491042243,7.042701487805617,4.458663312324151,8.952326049645707,-4.41168439936488,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_493.tif
8.033333333333333,0.000335,20.62935662935663,12.208117208117208,1029.130767130767,6.822628163263661,6.402266161984872,7.034193964837357,4.607120714675943,9.120026985033666,-4.408041111664998,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_494.tif
8.05,0.000333,20.537495897604202,12.14793239251723,1022.6329996718083,6.825891704533197,6.576844425009543,7.038673218824641,4.567444331144757,8.911170886933583,-4.3899192812642385,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_495.tif
8.066666666666666,0.000335,20.50429273985163,12.259398182879053,1024.1006084854546,6.731018884665822,6.3780992554722955,7.025444584901102,4.631776576153374,8.306372909144937,-4.396607780573125,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_496.tif
8.083333333333334,0.000335,20.602272727272727,12.142740353172007,1022.6794473512099,6.810895397470774,6.4525263978987795,7.02638120376628,4.573270883576654,7.739582548830044,-4.397286105676588,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_497.tif
8.1,0.000335,20.613838550247117,12.171993410214169,1023.0902800658979,6.765635197901935,6.396783493806994,7.0456984712293,4.4784618313803,7.782690402953054,-4.399655122846506,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_498.tif
8.116666666666667,0.000332,20.632905055898547,12.204071416652761,1023.6360754213249,6.8448371901373495,6.599100727627591,7.065988922533644,4.7771146879770505,8.344073474383988,-4.393478059690101,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_499.tif
8.133333333333333,0.000331,20.47299495688954,12.177972994956889,1021.7012363754677,6.803471409304352,6.386304107769497,7.045673302556584,4.566864118768588,8.533340482698925,-4.40496615779765,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_500.tif
8.15,0.000332,20.529316750121144,12.208609271523178,1023.0015344855435,6.731358376084753,6.424897248605828,7.046506226538731,4.54383051011516,8.129635864377503,-4.3898454386439765,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_501.tif
8.166666666666666,0.000333,20.554895894305545,12.234551383894974,1024.0819466510577,6.8112485774321305,6.420020706121293,7.035891941709127,4.626981257070842,8.495554166578525,-4.403639991606267,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_502.tif
8.2,0.000331,20.677218474312404,12.188808164677392,1025.5617540217957,6.863141077650064,6.4250879654026605,7.0322690886973955,4.5690246605132305,7.8510957096472636,-4.397288101673977,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_503.tif
8.216666666666667,0.000331,20.44064334950217,12.186877712535104,1024.1080759084334,6.7773215861064235,6.296316036875106,7.005401648774807,4.559478177352231,8.465031634532375,-4.3982355397210755,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_504.tif
8.233333333333333,0.000333,20.46283134041308,12.214900911447446,1023.3735262145665,6.902725695053804,6.664464084314923,7.014088345206416,4.585260595382085,7.686221052826546,-4.397457501409361,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_505.tif
8.25,0.000331,20.378398418190805,12.15422639644093,1023.4173669467787,6.756591110814942,6.549791959287747,7.00566401566119,4.74189621234199,7.82604215504382,-4.40074144331457,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_506.tif
8.266666666666667,0.000331,20.59284250085412,12.207123334472156,1025.0661940553468,6.718035295764152,6.3742257538514835,7.030789133167883,4.494651394475089,7.420658089373899,-4.400536625214963,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_507.tif
8.283333333333333,0.000332,20.550246841268514,12.179148188436114,1023.9826792737009,6.82105478052552,6.201276549633567,7.039409884488994,4.71354135824794,7.667778173989669,-4.408692851441557,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_508.tif
8.3,0.000333,20.45259271689881,12.212703473737204,1024.4840577278067,6.786511774889068,6.73548238895126,7.039268532513529,4.46751227201707,7.877620275725856,-4.396319339537379,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_509.tif
8.316666666666666,0.000331,20.514176710309545,12.142547472470303,1025.9302870025144,6.778735008761977,6.683508768818115,7.037281831231386,4.606032964993379,7.512669502516195,-4.397726075619043,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_510.tif
8.333333333333334,0.000331,20.486551752852026,12.16870680323091,1024.627446082105,6.818183591748143,6.615254165300309,7.049136484835761,4.752597978196697,8.601492839432611,-4.403258939712428,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_511.tif
8.35,0.000333,20.442148414623944,12.182799297247552,1025.4347862461307,6.781836345841781,6.5639721469059165,7.037453104322208,4.462567529932525,8.738768545556605,-4.405115538729984,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_512.tif
8.383333333333333,0.000333,20.400846683821698,12.181289947704823,1025.2193907196813,6.827759414482006,6.493623069598096,7.034191582707033,4.443408341533003,9.133905416499589,-4.404185481520745,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_513.tif
8.4,0.000331,20.439165602383994,12.264452958705832,1026.9317156236696,6.9271131810061695,6.807320260946933,7.037093567764229,4.572250225373101,7.636443044356548,-4.395070404192303,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_514.tif
8.416666666666666,0.000331,20.52067367670647,12.257351630725362,1030.793797896988,6.871432513926554,6.573990012303358,7.0465413936772725,4.5390541864852185,8.208399803242978,-4.403485310099003,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_515.tif
8.433333333333334,0.000333,20.361626951520133,12.14543960558751,1027.0755135579293,6.883983584090532,6.540555371874824,7.015087764732283,4.386862604616417,8.655248194148546,-4.39175734319903,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_516.tif
8.45,0.000332,20.380640345056403,12.198822163238221,1024.9843231585933,6.929719673486845,6.404924705055474,7.027133719114502,4.475525881597906,7.4960198291996445,-4.39427436965498,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_517.tif
8.466666666666667,0.000331,20.51974499734372,12.271737205595892,1030.3473525765894,6.8430317752874075,6.633985239222852,7.073960444374916,4.576549686722423,8.324241517494944,-4.404112230303165,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_518.tif
8.483333333333333,0.000332,20.461952277657268,12.300130151843819,1030.1016052060738,6.869812198068666,6.6178070759389644,7.069494622000616,4.583911434779038,8.509720494459925,-4.40291447136133,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_519.tif
8.5,0.000331,20.41176992721463,12.262027338895793,1029.5067459612994,6.848146037916332,6.6430295878039,7.06788908664582,4.58092610492731,8.045420330619006,-4.400363318055462,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_520.tif
8.516666666666667,0.000329,20.429259227975336,12.119520229749135,1025.6213362615085,6.841984240123137,6.573485429293185,7.0459936579796985,4.539439249298819,8.645575433539115,-4.400245821853451,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_521.tif
8.533333333333333,0.000329,20.38554427721386,12.173871193559679,1027.1755337766888,6.713105569969847,6.525466481170541,7.0409322602794,4.488704378982307,8.49299502633568,-4.408579368954691,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_522.tif
8.55,0.000331,20.446551420003527,12.228611748103722,1028.7441347680367,6.85541916349951,6.62376678640412,7.0150010839977055,4.488145752837366,8.428993272985371,-4.398628806695518,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_523.tif
8.583333333333334,0.00033,20.37113749263282,12.222025764081838,1027.4610591900312,6.713582838510208,6.408827637983743,7.024434472520047,4.767664599486838,8.305063285665804,-4.394581716065966,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_524.tif
8.6,0.000331,20.342098672677185,12.19150179480758,1026.4390182819934,6.920580507131847,6.41719601862389,7.012513498166065,4.632287918756215,8.357142817097115,-4.404764994170983,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_525.tif
8.616666666666667,0.000332,20.429655525238744,12.184771487039564,1028.0020463847204,6.846713731280614,6.474275513920061,7.022587427097304,4.565617521064298,8.623968690575103,-4.406944477341668,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_526.tif
8.633333333333333,0.000331,20.317151541467652,12.233521493703865,1029.121927920104,6.740558584131328,6.7014699921221235,7.037233683679312,4.557968390803027,8.423079816683368,-4.407897317680235,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_527.tif
8.65,0.000332,20.294875031557687,12.163847513254229,1026.6298072877219,6.929984042920549,6.509900147400459,7.026817073811727,4.4865117433263455,7.935941747801147,-4.394774632024483,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_528.tif
8.666666666666666,0.000333,20.306207755247243,12.270811099252935,1030.8351120597652,6.744489657966887,6.652638109205125,7.077600472164714,4.514517936191669,9.147914715806232,-4.405525532962963,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_529.tif
8.683333333333334,0.000332,20.39066485291617,12.224196565209999,1028.844159156606,6.794061384224228,6.544955831275821,7.073931131822187,4.308754053720513,8.549620181466041,-4.393613612401724,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_530.tif
8.7,0.000331,20.419845976808002,12.239621138355316,1029.3146853146852,6.786349277089507,6.530102221459052,7.0567731770447315,4.639037052516115,7.9852592356848975,-4.419719916554475,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_531.tif
8.716666666666667,0.000331,20.35408820821826,12.17599799146372,1025.5129299522973,6.70318474296457,6.585476522320936,7.045576273850745,4.645001972466787,8.278172158713062,-4.400680220297922,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_532.tif
8.733333333333333,0.000331,20.245912523860902,12.218441364428584,1026.4794588762552,6.754843435575454,6.465802362489439,7.033071537782872,4.561213722677021,7.997741493065169,-4.393104498246267,14,19,19,15,27,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_533.tif
8.75,0.000331,20.383727127376087,12.238852371646828,1030.8608989163263,6.798556236758297,6.312405157762333,7.04809349223284,4.423522220889303,8.340463870703232,-4.404933731903036,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_534.tif
8.783333333333333,0.000331,20.199163394229128,12.181748335325253,1026.5109270957828,6.666077586066138,6.422889784016899,7.0129658550252865,4.5054437980929265,9.00861486575843,-4.4086324353805075,14,20,19,15,28,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_535.tif
8.8,0.000331,20.353850229600848,12.29070999646768,1029.7935358530553,6.833677282176839,6.7042834473771995,7.038186868730985,4.449161702037863,7.961694363686614,-4.397181130600207,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_536.tif
8.816666666666666,0.000331,20.239226331862913,12.21963013233797,1027.848914149983,6.760032509094013,6.7192938142921,7.020468074913865,4.635436349677364,8.172371928182653,-4.401351087283411,14,19,19,15,26,21,./pilatus/InAs0801/InAs0801time3a/InAs0801time3a_1_537.tif
