,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
84.0,0.000281,25.8566222307471,36.36299990409514,481.3189795722643,6.2349336584307355,5.666316643239817,-2.832058314464274,43.1715105681599,18.76086310891814,24.976246220581793,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_66.tif,34.75593734584043,50.08233528591059,38.969394145471156,36.012992986087156,38.507779099423196,12.569182378031977,10427.0
85.0,0.000277,26.083333333333332,36.606627296587924,484.503937007874,6.174077742123167,5.5257162046619985,-2.8348950618531545,50.48653730363804,18.870034963803445,26.704690313128236,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_67.tif,34.73575088257738,50.13384478880056,38.96712031499418,36.03246878485237,38.637156403201374,12.570806202012323,9144.0
86.0,0.000274,25.76450028339316,36.33629321745702,481.3123937275647,6.175740969709677,5.741663505896779,-2.8326628702296106,43.852673483675396,17.918657163970604,28.928488138512858,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_68.tif,34.732521091283736,50.13612942473275,38.96700092420807,36.018709921061216,38.54550559460921,12.569532771507465,10586.0
87.0,0.000269,25.928756994404477,36.54946043165467,483.2530975219824,6.22092838441375,5.471675434604023,-2.839000583551732,54.294647810806225,17.67602858601678,32.47089088689954,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_69.tif,34.76840016185283,50.13870093797757,38.96916444204229,36.00785756951001,38.54810039722571,12.568721095476654,10008.0
88.0,0.000269,25.7757598929459,36.33052953546167,481.7827375262856,6.161110093798837,5.505320392904295,-2.8265390079153567,48.414155237890384,18.25320656262698,32.183414228764725,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_70.tif,34.772640970682254,50.114483411823514,38.98256372347414,35.962038225063594,38.573061643295006,12.571407966532888,10462.0
89.0,0.000265,25.83077214949725,36.4357806867767,482.08907228229936,6.115449316387598,5.624957335137881,-2.830521546049085,61.53419239895319,19.231595155736056,21.2337744043638,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_71.tif,34.70220118395346,50.163616293419004,38.96106082760105,36.01877286014366,38.5503168396224,12.568942716151701,10542.0
90.0,0.000264,25.85149077141505,36.438807382867964,482.1813535257927,6.107673279362392,5.518565311114078,-2.835375675212214,52.15593751288699,19.25341023204944,26.774738747253647,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_72.tif,34.74397794384174,50.099528282282535,38.96861910477036,36.03723624327679,38.56243506088691,12.567480447548077,10565.0
91.0,0.000262,25.83842917251052,36.368209443665265,482.22384291725103,6.129664317198286,5.574629973278085,-2.8299658924097693,57.104220743956226,18.295708056544772,31.176515403210868,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_73.tif,34.741646220987036,50.13669342191188,38.95995644303391,36.062404556672526,38.572588814216445,12.5708568530092,10695.0
92.0,0.000263,26.010064412238325,36.467290660225444,483.0918880837359,6.204716351150901,7.505391388205637,-2.8299106913200696,44.65125248110393,22.279239383828674,29.451294122102453,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_74.tif,34.74491556903837,50.02546234327522,38.970340006179164,36.064522744509276,38.579029582794014,12.570249672864652,9936.0
94.0,0.00026,25.83650081176583,36.28641008499666,482.6348008786171,6.106965325874767,7.551473844339866,-2.8330644392902946,39.781193349285225,23.99830838493814,29.864397120163854,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_75.tif,34.70357145497424,50.09722203945204,38.93978355131687,36.0491324565489,38.566790804174175,12.567297343771425,10471.0
95.0,0.000262,25.90955996884735,36.39291277258567,483.25369937694705,6.200130235107649,7.511760696399121,-2.8412320244785763,55.6841974859748,21.565630186167642,26.744013838609405,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_76.tif,34.71827175616116,50.049637801341795,38.927388133156,36.09483623465581,38.59967685673625,12.56783102759035,10272.0
96.0,0.00026,25.97325143649693,36.34485833168219,483.3738854765207,6.225466945393115,5.416359259595261,-2.8328557877962717,41.95109736320664,17.7916569501337,20.38980416276758,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_77.tif,34.689572573939444,50.11343682280948,38.957013848239946,36.139277731582844,38.58206424706636,12.569079492110964,10094.0
97.0,0.000258,25.920544295365875,36.40355885431535,482.97792368446096,6.125321448275872,5.542214065482864,-2.836853859705745,49.762588375591875,18.624861434965098,23.070498371276592,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_78.tif,34.710821258521506,50.099120410910565,38.9544502488861,36.04038561081355,38.599142629357104,12.56604667611708,10509.0
98.0,0.000258,25.97080634563034,36.252698770299446,483.73669388904534,6.15699664454429,5.55838445104128,-2.828052691653248,49.658538093265605,18.56818872172025,27.77439560492051,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_79.tif,34.680507613846245,50.075403935784564,38.95001578616356,36.074736054534874,38.56886069394096,12.569115355813528,10653.0
99.0,0.000256,26.02313832474487,36.49065373345458,484.60048499545314,6.121524288837697,5.557067136052177,-2.8323132827236126,45.11923369047212,18.664671304839846,20.822303922358618,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_80.tif,34.68822097371006,50.04604206585666,38.95924097353449,36.078733920660376,38.55600474043882,12.570150983373752,9897.0
100.0,0.000256,26.027950310559007,36.709787963161276,486.51006639537377,6.176079840741133,5.5710212737392375,-2.834046430350386,46.87704279153126,18.022115055265377,22.276042041270397,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_81.tif,34.679751819591935,50.12393668537556,38.94141356288346,36.06950861760386,38.59670182849275,12.568363059816233,9338.0
101.0,0.000257,26.21185344827586,36.66530172413793,486.28943965517243,6.2709985136457105,7.584092456172498,-2.832042465503501,56.0340712191877,22.753920539683595,31.404109194023313,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_82.tif,34.6475296613305,50.14504752332081,38.957965247921116,36.116778898728036,38.593868110294075,12.5716928376078,9280.0
102.0,0.000256,26.00633099218518,36.468493421703435,484.3889603323771,6.203282600441704,5.6340195504859985,-2.8361705147355227,38.201187452465376,18.608064478767673,19.190663100096824,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_83.tif,34.71886435043249,50.155327401942166,38.971594473652395,36.10394906009174,38.58390658058916,12.572181237603866,10109.0
104.0,0.000256,26.100371021284904,36.41915641476274,484.23149775434484,6.123021136161235,5.590900391629857,-2.832681509775205,45.22234985136384,17.802725316051028,25.505377913699046,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_84.tif,34.69398099655843,50.18632458009946,38.968967026709755,36.14096214275026,38.559241833219396,12.56988578886698,10242.0
105.0,0.000255,25.869615495808038,36.381613183000866,483.9980726606919,6.1030930716944285,7.5925436889373366,-2.8288467986212513,50.57666044432366,23.654237168361956,23.837524639633674,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_85.tif,34.652470301621534,50.14690940105739,38.95998465290233,36.09871521220045,38.59246898276172,12.566900244661568,10377.0
106.0,0.000254,26.180612346664006,36.3889498354443,484.36321930786875,6.0978353317394465,7.4885667019794635,-2.8388695503009527,46.35984102472287,23.813640973199398,25.43728070262441,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_86.tif,34.66963540853215,50.10534653248262,38.93961323612075,36.10340821216473,38.51409261330001,12.568700210636418,10027.0
107.0,0.000253,26.128616106333073,36.32926114151681,484.65177873338547,6.128873834229706,7.422095573882097,-2.8339293507479124,42.882670571245434,22.888669301456943,26.332449717407382,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_87.tif,34.68675284647725,50.05223003273961,38.93548219918019,36.111528793931505,38.54978330522085,12.568990414718256,10232.0
108.0,0.000254,26.100225999803477,36.45062395597917,485.0339982313059,6.111263500310136,5.5804027845736375,-2.835152189849056,48.91874674518843,18.135798518481312,33.04843034844462,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_88.tif,34.68231923560548,50.130176462025354,38.94822222235728,36.11394011038242,38.55982348406019,12.569351145447978,10177.0
109.0,0.000254,26.11807593977843,36.42278193352902,485.26067607234165,6.028196335706126,7.595237077345114,-2.8343477035954128,44.59744088212554,19.922144864874806,25.9153242542927,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_89.tif,34.65731801488582,50.03291989570037,38.93518273162976,36.0922732232909,38.53332674744775,12.56914950287209,10561.0
110.0,0.000252,26.09476839764046,36.40653708538826,485.1853785900783,6.074608206264132,5.737189258151496,-2.8345455740239767,55.18153815399914,18.161316938339763,29.945065053635087,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_90.tif,34.60603084722397,50.1061331279218,38.95521796375821,36.149444497972915,38.579430514237146,12.571932484829496,10341.0
111.0,0.000254,26.010794803209784,36.47019487963317,485.3800152846771,6.138465848402563,5.712959726754714,-2.835823716912337,46.77835494302373,17.877886656595045,35.022596748306434,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_91.tif,34.618192235227575,50.16637766194305,38.947994453014566,36.082550747206014,38.542695864001885,12.568806906099205,10468.0
112.0,0.000254,26.1907154340836,36.48603295819936,485.83621382636653,6.1267561105272454,6.6725810621859685,-2.829160694152948,47.012738106746276,20.08278586148506,25.279062043240938,46,39,13,28,53,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_92.tif,34.69655860349127,50.21173807314057,38.98594986351721,36.133351237291386,38.570162127625586,12.571450878813462,9952.0
113.0,0.000254,26.18124625524266,36.611044537647295,486.5445376472938,6.1298325900254325,5.565773706572948,-2.836837232851596,54.08156381500364,17.787459716208147,33.31925875175362,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_93.tif,34.63528352766621,50.11075409889723,38.96032023762293,36.09825729749522,38.54305921887061,12.567565504036425,10014.0
114.0,0.000254,26.122147001934238,36.55135396518375,485.9590909090909,6.04593240494227,5.659518464151102,-2.8344969894981435,43.584219058190804,19.323417416635085,30.581468283854452,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_94.tif,34.61632414301211,50.07514929578956,38.948149156476745,36.11968397241053,38.62615064256061,12.570015783659384,10340.0
115.0,0.000253,26.156810302129767,36.38949975235265,486.2431896978702,6.173453532231473,5.5444191642394935,-2.8318504185843554,47.08772970058717,17.611845608725545,30.003468019080323,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_95.tif,34.62089807727994,50.12041311875259,38.95628836996104,36.108535028952524,38.603304187808966,12.567227278514858,10095.0
117.0,0.000254,26.32302112225304,36.55515254960529,488.7537870706209,6.153420617330351,5.382832533468474,-2.836852069589369,48.12593957858218,19.105686686863088,40.740431865599724,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_96.tif,34.62034755544028,50.08240337586235,38.93501191074342,36.22624335365063,38.57418842728239,12.567514293110365,9374.0
118.0,0.000254,26.124785999619554,36.38196690127449,486.2077230359521,6.093805987216211,6.863493152203997,-2.836392682676263,44.197559041496454,21.07822227298248,23.15822743614535,46,39,13,28,53,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_97.tif,34.64600838806448,50.07904161873889,38.93289283934156,36.18861494997743,38.57548363484262,12.569505249229849,10514.0
119.0,0.000253,26.147362439624963,36.37853963443508,485.91836348139026,6.164170304305408,7.488409723980867,-2.8381675844903738,59.38615080179848,22.680943136764096,29.34607345369725,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_98.tif,34.609786663769064,50.06503679830053,38.9293484150267,36.18402694773444,38.53337359842342,12.569668894514162,10559.0
120.0,0.000254,26.34345539347028,36.51910290761139,487.0318547186663,6.177836875374075,5.477392188832218,-2.834606734144897,47.040404547776745,18.46346343977894,22.608127456737556,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_99.tif,34.59839224298678,50.12069195088083,38.924377829667755,36.13498679665339,38.58496805732562,12.568044671564971,10077.0
121.0,0.000254,26.234467034011022,36.44784343530306,486.54683640509217,6.167399427346284,5.464454973193972,-2.835697526884487,61.429530801572895,17.463422104545383,28.34650588766028,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_100.tif,34.600480184251694,50.11312133454972,38.92927645452642,36.132496088997044,38.552683435422914,12.56965332862628,10526.0
122.0,0.000254,26.367048597392333,36.53486764124852,487.6513235875148,6.103112888073101,5.672372704153014,-2.834033748672142,53.51524265245164,18.31725600303971,26.165030287833744,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_101.tif,34.60547314003147,50.135344261231374,38.948168131866794,36.17563497415149,38.56619597219631,12.573184994395362,10124.0
123.0,0.000252,26.33300316957211,36.46523375594295,487.97573296354994,6.197659375096605,5.549703301851727,-2.831347970904534,66.26181965795088,19.6590709541916,28.698274698445463,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_102.tif,34.61881530741975,50.07587877865996,38.955184332896316,36.16099948092591,38.55962059252539,12.571340130308856,10096.0
124.0,0.000252,26.276562191996845,36.51783954267692,487.9751626256653,6.1207581505114845,5.4469260394001315,-2.8331613523268446,61.33831890948872,19.54583534917438,22.26326029003729,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_103.tif,34.61038926939783,50.130552481714396,38.96472729931513,36.19871943946407,38.578516099430516,12.571511267631806,10146.0
125.0,0.00025,26.35519396765552,36.46214902272051,488.34031153884314,6.14260373598195,7.359274233027578,-2.8360909290052154,38.027137027372696,23.100799938882435,26.21822786535677,46,38,13,28,52,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_104.tif,34.60800951685402,50.1348645721656,38.947585545822804,36.17105491013952,38.54167052152097,12.56992548936587,10079.0
126.0,0.000251,26.43293381969776,36.66826472120896,489.4874413757165,6.167389824417533,7.691392761132634,-2.829427545921996,43.02682558454005,23.029396310706773,25.044747786246703,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_105.tif,34.61434643409141,50.13862013688351,38.96017550448917,36.18475380878781,38.56929443598081,12.568835284518778,9595.0
127.0,0.000252,26.28798856053384,36.54861773117255,487.7069590085796,6.123045124694228,5.464409529900454,-2.8348253674038575,40.76981998645373,17.85784065619496,31.375573552985053,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_106.tif,34.60588335551438,50.13864552224207,38.944336309720434,36.22643521020014,38.54231536665841,12.57069287492724,10490.0
129.0,0.00025,26.350552088334133,36.59030244839174,488.170235237638,6.1469891085285,5.515174995981886,-2.8351493383698347,42.44891899975484,18.445516706155885,25.868979600774576,46,40,13,28,54,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_107.tif,34.56650063219417,50.06526314132169,38.92608785528293,36.13990985311961,38.57791901083215,12.566205173462663,10415.0
130.0,0.00025,26.533333333333335,36.54361370716511,490.51806853582553,6.1374423425145554,5.54573556185449,-2.843418767115304,41.924270288182804,19.291012845998928,26.17562398954687,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_108.tif,34.550752203384526,50.01552363496867,38.90422421967238,36.1906142863852,38.586209738147,12.565515426608314,9630.0
131.0,0.000253,26.4869757618425,36.44664588152469,489.16212410741224,6.104214949342433,5.660854147725541,-2.840891245572258,42.695810803531096,17.883988274446292,23.25197282635365,46,40,13,28,54,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_109.tif,34.54189702308627,50.07864753069216,38.91517554704313,36.26775136695018,38.59071053481204,12.569340994654524,9943.0
132.0,0.000254,26.635551585529253,36.84691826708352,492.23916927199645,6.202559128540083,5.563049630260586,-2.8411140909224697,42.71655315551726,18.0714127224422,27.27302912717907,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_110.tif,34.50911346982578,50.15088136096557,38.934650472474274,36.293215621174774,38.56560737694734,12.567634207963081,8956.0
133.0,0.000252,26.391287322564857,36.458737151248165,488.58139990210475,6.1822761792655205,5.528997900964866,-2.8353462169985177,41.364900482323264,18.321699115770734,22.41947817589675,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_111.tif,34.56402200402838,50.119704317099234,38.92715522518268,36.23710713053671,38.56634606606413,12.568756600817615,10215.0
134.0,0.000253,26.43484980198976,36.5551048005409,489.4341736694678,6.104216469892114,5.726824826586779,-2.8377264349445066,42.636339612430696,19.074410568467187,20.77520277963219,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_112.tif,34.54777842736042,50.100241772469644,38.91523573980603,36.238713095586085,38.5688760883064,12.567130546946663,10353.0
136.0,0.000254,26.572097477918483,36.704905821006705,491.98435670958816,6.093590250579716,5.585193438724511,-2.843421252708224,43.55914902965973,18.058000380981166,29.735255488277225,46,40,13,28,54,39,./pilatus/InAs0800/time2a/InAs0800time2a_1_113.tif,34.51977989411209,50.167655313177704,38.904001296078434,36.22821968938478,38.5243595542103,12.568239978698632,9397.0
137.0,0.000252,26.368431128553652,36.47803197090074,488.4116971379343,6.026643083276423,5.5362212083739495,-2.8309290121123607,48.8368090589395,17.788364048861986,24.74055483192232,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_114.tif,34.57304761662752,50.09931878893478,38.95814607804075,36.221500629830366,38.583618920663575,12.566354273457957,10447.0
138.0,0.000253,26.39692218350755,36.41463414634146,488.7836817653891,6.044528944260576,5.738870524973403,-2.8321873068066035,50.02222328158105,17.86662385257817,28.901170748061674,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_115.tif,34.61735103562825,50.12233810693288,38.96982423957642,36.20803129800941,38.575152298025706,12.567718385707408,10332.0
140.0,0.000254,26.452180640170198,36.45517841601392,489.3565419205106,6.076599261005428,5.546461770982246,-2.8369266898694128,52.4762236062337,18.13664709552812,25.173899715989315,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_116.tif,34.535362028500195,50.16504988288597,38.936725017370044,36.22788091042692,38.56154786820626,12.568203806944698,10341.0
141.0,0.000253,26.488187451587915,36.54434546862897,489.4981603408211,6.177363469412615,7.541458470715997,-2.837052015752597,46.20881476759156,22.729886073924646,27.621739582078362,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_117.tif,34.59239682713748,50.1081154121294,38.93024657914678,36.271345542274375,38.617478737779194,12.567577885395755,10328.0
142.0,0.000254,26.5457480076667,36.463129224250984,489.9365479673156,6.110851708324622,5.586071173294285,-2.8331715102070514,44.40997620726646,18.338844547758605,23.637473260192984,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_118.tif,34.53203900466657,50.03050138466603,38.921157418112266,36.300944715521304,38.54723772267394,12.567405385627934,9913.0
143.0,0.000253,26.482717756270986,36.41240371321351,490.22141023108827,6.007093880655195,5.560889787648091,-2.8442548967795798,42.59942455582374,18.139086838203703,29.34875932472605,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_119.tif,34.49437284646709,50.09461042765085,38.91804583497684,36.293741889291624,38.569674976675564,12.567318334353347,10126.0
144.0,0.000253,26.414540938186683,36.51074806534824,490.1801853444158,6.107996158964111,5.64303413045897,-2.833854243550559,42.72588033515942,17.959790796682718,20.28487819991123,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_120.tif,34.530788734126396,50.06714238613348,38.93098643542149,36.25221262943928,38.57408192423029,12.568431189720888,10467.0
145.0,0.000252,26.422302775922923,36.44557855575694,490.0331966040256,6.092175146674633,5.666943176289238,-2.8378973748232332,45.6156736371335,17.90799346837912,24.498161559313054,46,40,13,28,54,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_121.tif,34.572890228712744,50.0281972156133,38.928703967944045,36.25117605646515,38.613434050761796,12.56682378765268,10483.0
146.0,0.000252,26.639393635177193,36.7199076397952,492.3078004216444,6.097123585830341,7.588865333079387,-2.8353087028641526,57.06189979796682,22.01790755932116,31.15077516099162,46,38,13,28,51,40,./pilatus/InAs0800/time2a/InAs0800time2a_1_122.tif,34.561824725367906,50.12030062854221,38.92870621985294,36.33125812590681,38.62233607733885,12.569892032387429,9961.0
