,NIG,Int_WZ,Int_ZB,Int_TW,FWHM_x_WZ,FWHM_x_ZB,FWHM_x_TW,FWHM_y_WZ,FWHM_y_ZB,FWHM_y_TW,max_pos_x_WZ,max_pos_x_ZB,max_pos_x_TW,max_pos_y_WZ,max_pos_y_ZB,max_pos_y_TW,name,COM_x_WZ,COM_x_ZB,COM_x_TW,COM_y_WZ,COM_y_ZB,COM_y_TW,Monitor
105.0,5.13e-06,50.34517766497462,43.537035118615975,793.0129493421734,5.5452159450827425,5.3640205502196485,-2.7371633439102276,35.99639658255555,12.79378558895359,34.23292181170246,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_63.tif,31.540923326378344,50.612744876422624,39.86480454356747,41.31167409492533,38.56876289371179,13.018155954954139,9653.0
106.0,5.13e-06,50.568669072383784,43.55168753980047,793.810655911696,5.538909256952717,5.419726012079164,-2.7360486544360976,51.76837667321191,13.685679915990422,31.235307095222378,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_64.tif,31.523930755701446,50.624836722359774,39.855116880171956,41.32630368259112,38.55046253874798,13.018474763092296,9422.0
107.0,5.13e-06,50.15880846219524,43.23565126648326,790.6408310406982,5.533094402232565,5.489022721919314,-2.7364890667377466,47.80463060191533,10.937110480652825,34.079988491420124,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_65.tif,31.519721064298196,50.600234340544205,39.82235730239875,41.301705615784414,38.5540222974589,13.019619769034495,10541.0
108.0,5.13e-06,50.13950727218759,43.416641931334716,791.7440387850005,5.521078105842619,5.441004462615017,-2.73638826135213,46.3358754047086,11.687927299882626,36.17211870994227,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_66.tif,31.511932670297575,50.56382687802521,39.81783486627418,41.29993882705817,38.49083890139741,13.018837795859291,10107.0
109.0,5.13e-06,49.995547134059684,43.30772145902416,790.3984841307437,5.547659229781559,5.462924880182189,-2.7316804472763385,42.35453404406578,10.976541666489327,39.85220800593,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_67.tif,31.54494857903025,50.58793996232879,39.827281863233964,41.270127325408424,38.54995810663884,13.020075141537658,10555.0
110.0,5.14e-06,50.072508724311746,43.292943001163245,791.1638231872819,5.545081334965542,5.494548170897709,-2.738483921844434,52.76685547054321,13.374085477302703,31.413473278901886,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_68.tif,31.532219658192464,50.55687064776875,39.842655145787994,41.29954621835725,38.5428875305076,13.018960881175195,10316.0
111.0,5.13e-06,50.01996441984582,43.34661000197668,790.6161296698953,5.565344825174783,5.397882114494288,-2.7367697177292376,64.37860110829843,8.151220399207261,38.61888638949451,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_69.tif,31.530825801913448,50.56896445582458,39.84088889066679,41.33476650951784,38.54854633465654,13.02236277625948,10118.0
111.0,5.12e-06,49.75299916302427,43.19836324746582,788.9519203943086,5.528058318897525,5.463287977669541,-2.733722032759262,47.412727653785836,12.37953914406345,28.660369860867803,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_70.tif,31.52718535161142,50.62993851612014,39.841075368947145,41.30874551864133,38.54819681730504,13.020849285680608,10753.0
112.0,5.11e-06,49.8775299850075,43.28570089955023,789.6935907046477,5.574761098743017,5.4574880108199,-2.7324214126261306,47.96551662367661,11.318534172286753,39.10237528403369,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_71.tif,31.52209403467639,50.66854062713094,39.84454406409409,41.27101802954388,38.55027763045384,13.022966890969089,10672.0
114.0,5.12e-06,50.04417103670835,43.34025816861638,791.7674465510287,5.557146829764515,5.355066700212522,-2.7378071237140302,42.049296620808676,11.646356955794259,36.29058689393225,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_72.tif,31.538350549534698,50.55204275855008,39.83968126517768,41.283942382485826,38.59849870393381,13.020380284915642,9916.0
115.0,5.14e-06,50.04560354801389,43.36955264172773,790.5929425376013,5.536402292480172,5.426347183454996,-2.72823084866767,54.52015572256183,14.157741777930452,36.798537229109165,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_73.tif,31.530435988772293,50.56938747835289,39.868915113725194,41.28424325672882,38.55663151997759,13.02165089639916,10372.0
116.0,5.12e-06,50.37481652338016,43.6394422310757,793.2364227301321,5.5444972790608045,5.434165173560001,-2.7305266284292693,47.92347045698392,11.463686798657191,30.650374656116664,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_74.tif,31.545102242572455,50.61226764816821,39.84108371137879,41.30078359956293,38.58048256625496,13.022676779952759,9538.0
117.0,5.11e-06,50.18025540275049,43.36984282907662,791.0833988212181,5.528245218202032,5.502649432981879,-2.7387383378793415,45.15899368384235,10.711848110293383,32.05878692104044,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_75.tif,31.507937005099492,50.61663401320483,39.83512874152716,41.312552976988655,38.54009127869447,13.022389155952228,10180.0
118.0,5.11e-06,50.214906832298134,43.36063067367415,790.5580506450071,5.493308088009804,5.4577357561189075,-2.733438186439815,56.27227324284723,12.876084528924055,38.81850508513458,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_76.tif,31.519723158369473,50.63979028977299,39.841722479478896,41.324640008829704,38.53806231805169,13.021294204532955,10465.0
119.0,5.11e-06,50.071015304217994,43.12430011198208,789.4043486375514,5.564291444011766,5.496625693108347,-2.732943641043213,39.76323618149048,12.18080564612251,39.26116277763252,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_77.tif,31.557634639863874,50.6119406214836,39.84963088365799,41.29490402768744,38.56368475720592,13.021369725497168,10716.0
120.0,5.12e-06,49.8586853570752,43.40594809623035,790.282250426217,5.522405566038428,5.472847913044331,-2.7399329189200534,56.957789926648104,10.547405522779508,31.66536660538211,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_78.tif,31.52987416604611,50.578022169852495,39.83637838874374,41.298251546329084,38.53069957231387,13.022753901100218,10558.0
121.0,5.12e-06,50.047930702598656,43.42204042348412,790.7257940327238,5.532248257955325,5.415898778304822,-2.7311520293992526,48.927389389683405,12.563479178459259,40.43452348428944,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_79.tif,31.55890407270797,50.536638184216066,39.84602662165983,41.30014538517456,38.535077744899205,13.02393288606452,10390.0
122.0,5.12e-06,50.10741971207087,43.418000604047116,792.0125843149099,5.590551929508973,5.415342337933152,-2.734543727102199,43.65098201499726,13.983046842003965,32.7095569511992,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_80.tif,31.52381775185497,50.58463935669219,39.837244810991045,41.27866438156623,38.567325417197075,13.020744214389593,9933.0
122.0,5.11e-06,49.919146122603195,43.359591952394446,789.6575044866346,5.513025817754053,5.4329350557768725,-2.732414892706218,43.48226380231986,14.127188694638171,31.785232911331935,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_81.tif,31.526047599405103,50.58652472072637,39.83795895362067,41.28992571344235,38.57435823704711,13.023344446432723,10587.0
123.0,5.11e-06,49.86232370718603,43.304998560874985,790.594358629953,5.507745950810789,5.359765623262222,-2.7323264909918117,41.26471240782912,12.30017219794289,32.369201183367274,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_82.tif,31.534487170853257,50.584921837613656,39.838602294922616,41.32763918686203,38.581120061679165,13.023104680435878,10423.0
124.0,5.11e-06,49.87515677761698,43.36459237819585,790.161505065123,5.56886159904436,5.419317081436884,-2.7361486803219477,42.53908555198826,12.883304716289521,35.33409290263964,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_83.tif,31.52773543589783,50.64160329629745,39.84433916188768,41.28411122029728,38.5488593333541,13.021916663492073,10365.0
125.0,5.1e-06,49.93348471946258,43.13104361812849,789.2430693537705,5.5252700201452845,5.524579645636244,-2.7264461331689245,59.33228401093173,12.39874372430795,34.34525611934672,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_84.tif,31.573761669891066,50.66025376657336,39.88493809873752,41.317210708919234,38.507405912445265,13.021377064823994,10569.0
126.0,5.09e-06,50.0388671875,43.25390625,790.433203125,5.539319400456944,5.412962371536315,-2.7275280963166897,46.47216053966487,12.323326235826555,31.702229521499824,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_85.tif,31.5535599280247,50.6693895060056,39.88500891273525,41.32818238947068,38.532351214666306,13.023006445733625,10240.0
127.0,5.07e-06,50.083705140640156,43.30368574199806,789.6164888457809,5.538281585741567,5.375790342866619,-2.7320990061576444,46.42785444562345,13.199788380584176,38.96370728525615,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_86.tif,31.57880212176318,50.64506194270048,39.89125293301294,41.31046763613969,38.56137490172714,13.022588161130168,10310.0
128.0,5.09e-06,50.00648112847884,43.232176896683185,789.1080823484559,5.5344808446042,5.503029771782403,-2.7270468617573624,44.32972247985056,11.42882357424712,33.64998909968307,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_87.tif,31.528128263968835,50.58673212931445,39.87660644192846,41.3217749128973,38.57021067390959,13.022994757300175,10492.0
129.0,5.09e-06,49.89440060127772,43.203964674934234,789.5019729425028,5.543515354485242,5.516066126435024,-2.728165050200649,42.36423104110074,10.092753493467379,26.722838952962395,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_88.tif,31.567849046087566,50.63347127296608,39.87512618315863,41.2852680219027,38.528122506050714,13.022476934795542,10644.0
130.0,5.09e-06,49.98939393939394,43.28484848484848,789.1224431818182,5.498148595778724,5.512727092258544,-2.732186519870859,42.78574249630637,11.309519896980019,38.215951170815025,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_89.tif,31.533448382990333,50.578409409129094,39.84245373258773,41.29615562392023,38.51019497339681,13.021877485934763,10560.0
131.0,5.08e-06,50.170390786494735,43.37228073629294,790.5242641992322,5.528322889275855,5.423811054956753,-2.736716206579846,48.615725141079125,11.205899278709628,33.94359230104887,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_90.tif,31.53151088622099,50.60716401244613,39.84144662589765,41.30962111595292,38.56168254206015,13.021553901064584,10159.0
132.0,5.08e-06,50.05752813348855,43.35719829258828,790.541230112534,5.513829913987509,5.445561420096288,-2.7337402097932855,35.379214955608695,14.404251990347923,33.20382047479702,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_91.tif,31.521309397608107,50.6267771398397,39.84273838711217,41.3388263019072,38.590558615967744,13.02147885254192,10308.0
133.0,5.08e-06,50.269507134905375,43.35866815099686,791.097965792936,5.50884216131109,5.361606651882873,-2.7355674473211575,43.24497201317292,12.333821528344503,36.41588964361699,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_92.tif,31.50621988955393,50.597999192394504,39.83383794907379,41.283767487462576,38.53119434582788,13.022874335776905,9881.0
134.0,5.08e-06,49.90526315789474,43.33177033492823,789.4583732057416,5.541372838343256,5.429045796582449,-2.730367973996074,43.148598277046176,12.478049448445736,33.78967896408218,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_93.tif,31.538996375908418,50.60849968088654,39.84399418655392,41.295700945331824,38.506078614539646,13.024189923683368,10450.0
135.0,5.08e-06,49.75906365972024,43.270910648015985,788.4208773432296,5.5244227089453215,5.5039929647355645,-2.7257685050709903,45.96855220908582,13.8323790450599,31.266593445461208,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_94.tif,31.551577876454818,50.59664551144186,39.86416909510151,41.294529926298196,38.58641095673514,13.025331678236054,10509.0
135.0,5.07e-06,50.1229335737902,43.40376715759944,790.4030658250676,5.5283735279791,5.414898197163584,-2.731438990626819,37.86104133851041,11.966307727923782,39.80147530420494,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_95.tif,31.548528115424055,50.59621941169817,39.856828097507254,41.30367576362695,38.56448906196259,13.023800442463461,9981.0
136.0,5.07e-06,50.15418278037859,43.41644616324038,791.3958884591899,5.562982920091066,5.431960643056316,-2.735580931657099,44.42148023807425,12.46842196454845,36.47663770940781,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_96.tif,31.536643568073213,50.58102951173203,39.84303410278674,41.33920233759118,38.52532523850824,13.02553503896991,9826.0
137.0,5.05e-06,49.78570081116771,43.15921524240709,788.3986983588002,5.528408843701903,5.526279939917395,-2.7320476786408663,40.368319073792264,13.976784869466396,41.16319999553326,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_97.tif,31.54324325348409,50.62162404332414,39.8503879176939,41.268553392392974,38.53149217394345,13.023545441744272,10602.0
138.0,5.04e-06,49.992108458114124,43.35127478753541,791.3985228652367,5.540585861377468,5.357346557934994,-2.7327728516417436,45.705389350752306,10.921031576795153,30.361395269876283,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_98.tif,31.53062806351468,50.58508369040618,39.84996375052847,41.29297218095936,38.57231541901214,13.024411471835931,9884.0
139.0,5.06e-06,49.933485366780694,43.15944507791714,788.8860699353858,5.54193673605847,5.355741582358491,-2.729994173757648,45.01128610411457,10.27376573987647,34.09448684425536,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_99.tif,31.522005708848717,50.57455582219678,39.85207167658548,41.29515889628925,38.577446555558005,13.025482650037574,10524.0
140.0,5.06e-06,49.98707144225244,43.26632828959969,789.7936219115112,5.519125668173224,5.433272664186451,-2.7344819899712625,46.481458214904926,13.783692621247994,34.78424246302626,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_100.tif,31.51029666740107,50.5709394028602,39.83203215705057,41.302029829586274,38.50167003477302,13.025113540943552,10442.0
141.0,5.07e-06,50.34026522001206,43.31655615832831,792.0983524211372,5.53004765989304,5.468540383157933,-2.734860046622407,46.6536644361262,12.21651791476998,26.95634910553478,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_101.tif,31.518995703340938,50.53568057369084,39.81249575910956,41.28891390117884,38.51721466789432,13.022732060573677,9954.0
142.0,5.07e-06,49.98825102684115,43.277772471105166,789.3733880981947,5.580150331474003,5.460110479465339,-2.7355355280687257,38.715821389251126,10.90980964719327,38.41255729929588,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_102.tif,31.509503618196653,50.6028427964465,39.826618747693296,41.288435337752496,38.54057716713569,13.02385166899606,10469.0
143.0,5.07e-06,49.93237627502833,43.313751416698146,789.3966754816773,5.529893729842335,5.4442995704882495,-2.7325563876337102,47.25873272720679,10.963869290579884,34.59900500746309,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_103.tif,31.516414342026618,50.57842243668858,39.8179485559692,41.30818409484683,38.54160434010894,13.024971847776513,10588.0
144.0,5.07e-06,50.039615846338535,43.444577831132456,792.1431572629051,5.567717870010469,5.418351182124442,-2.738080466000478,52.509887766196194,12.417525887155636,40.21472291303724,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_104.tif,31.50476213324377,50.539152881143615,39.81130609074238,41.28792513334773,38.52805384643725,13.024362287537052,9996.0
145.0,5.05e-06,49.71547147958691,43.486536048643956,789.7375735932825,5.552061140947635,5.424058382372456,-2.729862015182982,48.25375392622502,12.467234295814878,39.18671705480444,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_105.tif,31.5523294415475,50.57927175717545,39.85763298152844,41.28231884170514,38.54289734643691,13.024623490874578,10361.0
145.0,5.04e-06,49.94882982943277,43.3520428401428,790.4528956763189,5.519050045724193,5.3976805093902955,-2.7324848768276793,49.24878648721562,11.301701611431529,28.066563730023766,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_106.tif,31.548699184409273,50.54165961359862,39.87098828028409,41.300805663868616,38.542931453328514,13.025507447251744,10084.0
146.0,5.04e-06,49.91217564870259,43.25558882235529,789.8530938123753,5.5237525167965735,5.398282787297911,-2.724547554141021,44.20718038296439,12.14081644043333,31.75614193850678,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_107.tif,31.55498680316724,50.60624427519663,39.89550256193577,41.28788090858194,38.55509539223988,13.02482219589585,10020.0
147.0,5.04e-06,49.84264733930956,43.17995422468053,788.7032233454129,5.530669219604456,5.430802020107476,-2.7268376590110512,48.80703218468919,13.027046647056997,34.331323047083714,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_108.tif,31.59647947957524,50.65778018264739,39.889380390798834,41.30122261551708,38.58030632640216,13.025827952459524,10486.0
148.0,5.05e-06,50.038539750169456,43.23937251864046,790.4593783286531,5.572310843692197,5.3867802439549815,-2.7322594593561607,50.250795222055785,12.678666747252528,34.83079428567499,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_109.tif,31.529019947827567,50.61012064057976,39.858186144092286,41.33624900338269,38.53124853034378,13.024098029737328,10327.0
149.0,5.04e-06,50.09179938668513,43.33119002868731,789.9052329607281,5.475160503839055,5.508173777120519,-2.7265520855477,44.01291144217421,11.889337140479874,32.73662572752096,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_110.tif,31.56474017433617,50.582111018525914,39.87290987072006,41.30956716129058,38.5545355964706,13.02580326586144,10109.0
150.0,5.03e-06,49.973458986441,43.300317338205595,790.1530916434273,5.575836320790133,5.396559278522039,-2.728376010486042,51.11504815292691,12.618281561330226,33.127352155765486,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_111.tif,31.513450740271786,50.58496935240295,39.84776814629341,41.30706173485685,38.56451541263214,13.024745880453247,10399.0
151.0,5.03e-06,50.329430601420995,43.42539777844491,791.1934354047834,5.551864789038841,5.415544882914411,-2.734181843658137,40.04308952319131,13.627193328416535,39.81774244257318,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_112.tif,31.508706769369034,50.562251411452934,39.83902792119191,41.31268217806427,38.545214886507665,13.026400777294738,9993.0
152.0,5.02e-06,49.99662715621085,43.344511901320224,790.0919340849956,5.5360543472361465,5.520461953221402,-2.7373952301056104,48.64984987073819,11.729904804634144,34.47501061187506,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_113.tif,31.49841080153812,50.66244614105374,39.84832738610994,41.31445891117258,38.54314051571192,13.02570186017829,10377.0
153.0,5.02e-06,50.01043530113297,43.33621546412244,791.5492943748758,5.526631782146681,5.35839362825838,-2.73670777713066,45.05952596303163,11.52448389475356,32.87527005255435,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_114.tif,31.558054868294235,50.58074895252598,39.83889850160128,41.261004958217825,38.58312024566047,13.02445116615852,10062.0
154.0,5.02e-06,49.921570616883116,43.41913555194805,791.7783076298701,5.582028009595304,5.503049378114768,-2.735330621752062,45.41999857877647,11.416979809319196,26.219198685880045,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_115.tif,31.520688905283652,50.60671263895088,39.845849574955274,41.28032811207515,38.5584767922531,13.027166751646993,9856.0
155.0,5.02e-06,50.10910962429233,43.49119917653114,791.225630468348,5.528695448528446,5.391689003791927,-2.730151277103747,45.3340625366528,10.93926308627785,34.55606941437372,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_116.tif,31.56224810501017,50.57219709502813,39.86827748034705,41.319576426121074,38.543201811998095,13.027940261413233,9715.0
156.0,5.02e-06,49.67509129348453,43.2058427830098,787.7437055544877,5.484820976254432,5.450591731629003,-2.7231820350435387,37.30960398381305,11.869443469399352,38.305325234211125,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_117.tif,31.578790874392315,50.646590302491106,39.90882771696546,41.276317953102904,38.55711298932384,13.027454170362516,10406.0
156.0,5.02e-06,49.581850870552614,43.18735806207419,787.7907834973505,5.5259984949067285,5.49554991494806,-2.7232680663825444,45.74117551566747,14.112851831361091,37.4963260306156,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_118.tif,31.58833049289955,50.58595454903988,39.877370899778306,41.28948187052584,38.56241619267141,13.027048037367214,10568.0
157.0,5.02e-06,49.76976811875424,43.403803240516154,789.9115164451343,5.580271408077218,5.383130049261993,-2.731564540532857,43.455913243367185,11.866880669531378,39.6150445669263,47,40,13,28,54,40,./pilatus/InAs0800/InAs0800time3a/InAs0800time3a_1_119.tif,31.56036430483238,50.556100973929446,39.85641883468372,41.273912865489095,38.53812228548181,13.026913937745544,10307.0
